timestamp,non_hvac_kwh,hvac_kwh,dry_bulb_c,relative_humidity_pct,ghi_wh_m2,wind_speed_m_s,weather_evidence,total_kwh,month,hour,is_weekend,is_open,is_occupied,occupancy_fraction_proxy,indoor_temperature_proxy_c,indoor_relative_humidity_proxy_pct,indoor_co2_proxy_ppm,comfort_proxy_pass,comfort_evidence,estimate_evidence
2024-07-04 21:00:00,65.70671795422493,35.4533031365427,20.5569048076127,67.59189939844738,0.0,1.7102885682970048,synthetic_reference_weather_2024,101.16002109076763,2024-07,21,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-04 22:00:00,20.77921504258008,6.349845337888245,19.785125751940768,68.62743330438012,0.0,1.7102885682970048,synthetic_reference_weather_2024,27.129060380468324,2024-07,22,False,False,False,0.05,21.38181916356742,49.411751979153685,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-04 23:00:00,20.77921504258008,6.349845337888245,19.122384052143815,69.42202641736958,0.0,1.7102885682970048,synthetic_reference_weather_2024,27.129060380468324,2024-07,23,False,False,False,0.05,21.017311228679098,49.983859020506095,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 00:00:00,20.77921504258008,6.349845337888245,18.780542839123527,69.78816982645836,0.0,1.6568365111445067,synthetic_reference_weather_2024,27.129060380468324,2024-07,0,False,False,False,0.05,20.82929856151794,50.24748227505002,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 01:00:00,20.77921504258008,6.349845337888245,18.460861487108712,69.95854069501301,0.0,1.6568365111445067,synthetic_reference_weather_2024,27.129060380468324,2024-07,1,False,False,False,0.05,20.65347381790979,50.370149300409366,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 02:00:00,20.77921504258008,6.349845337888245,18.35182413123373,69.78816982645836,0.0,1.6568365111445067,synthetic_reference_weather_2024,27.129060380468324,2024-07,2,False,False,False,0.05,20.593503272178552,50.24748227505002,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 03:00:00,20.77921504258008,6.349845337888245,18.460861487108712,69.28866771393521,0.0,1.6568365111445067,synthetic_reference_weather_2024,27.129060380468324,2024-07,3,False,False,False,0.05,20.65347381790979,49.88784075403335,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 04:00:00,20.77921504258008,6.349845337888245,18.780542839123527,68.49407460094575,0.0,1.6568365111445067,synthetic_reference_weather_2024,27.129060380468324,2024-07,4,False,False,False,0.05,20.82929856151794,49.31573371268094,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 05:00:00,20.77921504258008,6.349845337888245,19.28908243143678,67.45854069501301,0.0,1.6568365111445067,synthetic_reference_weather_2024,27.129060380468324,2024-07,5,False,False,False,0.05,21.10899533729023,48.57014930040937,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 06:00:00,20.77921504258008,6.349845337888245,19.951824131233728,66.25263592052562,0.0,1.6568365111445067,synthetic_reference_weather_2024,27.129060380468324,2024-07,6,False,False,False,0.05,21.47350327217855,47.701897862778445,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 07:00:00,20.77921504258008,6.349845337888245,20.723603186905663,64.95854069501301,152.961282819802,1.6568365111445067,synthetic_reference_weather_2024,27.129060380468324,2024-07,7,False,False,False,0.05,21.897981752798117,46.770149300409365,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 08:00:00,64.93504700806275,35.4533031365427,21.55182413123373,63.66444546950041,295.4985069959062,1.6568365111445067,synthetic_reference_weather_2024,100.38835014460545,2024-07,8,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 09:00:00,65.70671795422493,35.4533031365427,22.380045075561796,62.45854069501301,417.8979962546116,1.6568365111445067,synthetic_reference_weather_2024,101.16002109076763,2024-07,9,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 10:00:00,67.86889189790092,35.4533031365427,23.15182413123373,61.423006789080276,511.818427677657,1.6568365111445067,synthetic_reference_weather_2024,103.32219503444362,2024-07,10,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 11:00:00,70.99332377222252,35.4533031365427,23.81456583103068,60.62841367609082,570.8592790744136,1.6568365111445067,synthetic_reference_weather_2024,106.44662690876523,2024-07,11,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 12:00:00,74.46118152583804,38.35983488013745,24.323105423343932,60.12891156356767,590.9970139918125,1.6568365111445067,synthetic_reference_weather_2024,112.82101640597548,2024-07,12,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 13:00:00,77.58561340015962,41.23556499896398,24.642786775358747,59.95854069501301,570.8592790744136,1.6568365111445067,synthetic_reference_weather_2024,118.8211783991236,2024-07,13,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 14:00:00,79.74778734383565,42.21642298893006,24.75182413123373,60.12891156356767,511.818427677657,1.6568365111445067,synthetic_reference_weather_2024,121.96421033276572,2024-07,14,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 15:00:00,80.5194582899978,41.23556499896398,24.642786775358747,60.62841367609082,417.8979962546116,1.6568365111445067,synthetic_reference_weather_2024,121.75502328896178,2024-07,15,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 16:00:00,79.74778734383565,38.35983488013745,24.323105423343932,61.423006789080276,295.4985069959062,1.6568365111445067,synthetic_reference_weather_2024,118.1076222239731,2024-07,16,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 17:00:00,77.58561340015962,35.4533031365427,23.81456583103068,62.45854069501301,152.9612828198022,1.6568365111445067,synthetic_reference_weather_2024,113.03891653670232,2024-07,17,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 18:00:00,74.46118152583804,35.4533031365427,23.15182413123373,63.66444546950041,7.237626014907167e-14,1.6568365111445067,synthetic_reference_weather_2024,109.91448466238074,2024-07,18,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 19:00:00,70.99332377222252,35.4533031365427,22.380045075561796,64.95854069501301,0.0,1.6568365111445067,synthetic_reference_weather_2024,106.44662690876523,2024-07,19,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 20:00:00,67.86889189790092,35.4533031365427,21.55182413123373,66.25263592052562,0.0,1.6568365111445067,synthetic_reference_weather_2024,103.32219503444362,2024-07,20,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 21:00:00,65.70671795422493,35.4533031365427,20.723603186905663,67.45854069501301,0.0,1.6568365111445067,synthetic_reference_weather_2024,101.16002109076763,2024-07,21,False,True,True,0.76,24.3,52.0,874.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 22:00:00,20.77921504258008,6.349845337888245,19.95182413123373,68.49407460094575,0.0,1.6568365111445067,synthetic_reference_weather_2024,27.129060380468324,2024-07,22,False,False,False,0.05,21.473503272178554,49.31573371268094,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-05 23:00:00,20.77921504258008,6.349845337888245,19.28908243143678,69.28866771393521,0.0,1.6568365111445067,synthetic_reference_weather_2024,27.129060380468324,2024-07,23,False,False,False,0.05,21.10899533729023,49.88784075403335,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 00:00:00,15.792203432360862,6.349845337888245,18.946486092601155,69.65541522367626,0.0,1.810745575641063,synthetic_reference_weather_2024,22.142048770249108,2024-07,0,True,False,False,0.05,20.920567350930636,50.1518989610469,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 01:00:00,15.792203432360862,6.349845337888245,18.62680474058634,69.82578609223091,0.0,1.810745575641063,synthetic_reference_weather_2024,22.142048770249108,2024-07,1,True,False,False,0.05,20.744742607322486,50.27456598640626,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 02:00:00,15.792203432360862,6.349845337888245,18.51776738471136,69.65541522367626,0.0,1.810745575641063,synthetic_reference_weather_2024,22.142048770249108,2024-07,2,True,False,False,0.05,20.684772061591246,50.1518989610469,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 03:00:00,15.792203432360862,6.349845337888245,18.62680474058634,69.15591311115311,0.0,1.810745575641063,synthetic_reference_weather_2024,22.142048770249108,2024-07,3,True,False,False,0.05,20.744742607322486,49.79225744003024,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 04:00:00,15.792203432360862,6.349845337888245,18.946486092601155,68.36131999816365,0.0,1.810745575641063,synthetic_reference_weather_2024,22.142048770249108,2024-07,4,True,False,False,0.05,20.920567350930636,49.22015039867783,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 05:00:00,15.792203432360862,6.349845337888245,19.455025684914407,67.32578609223091,0.0,1.810745575641063,synthetic_reference_weather_2024,22.142048770249108,2024-07,5,True,False,False,0.05,21.200264126702926,48.474565986406255,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 06:00:00,15.792203432360862,6.349845337888245,20.117767384711357,66.11988131774352,0.0,1.810745575641063,synthetic_reference_weather_2024,22.142048770249108,2024-07,6,True,False,False,0.05,21.56477206159125,47.60631454877533,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 07:00:00,15.792203432360862,6.349845337888245,20.889546440383292,64.82578609223091,153.45605846096242,1.810745575641063,synthetic_reference_weather_2024,22.142048770249108,2024-07,7,True,False,False,0.05,21.98925054221081,46.67456598640626,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 08:00:00,49.350635726127685,28.468473264865633,21.717767384711358,63.53169086671831,296.4543401359374,1.810745575641063,synthetic_reference_weather_2024,77.81910899099331,2024-07,8,True,True,True,0.38,24.3,52.0,817.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 09:00:00,49.93710564521095,28.468473264865633,22.545988329039425,62.32578609223091,419.2497484446093,1.810745575641063,synthetic_reference_weather_2024,78.40557891007658,2024-07,9,True,True,True,0.38,24.3,52.0,817.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 10:00:00,51.58035784240471,28.468473264865633,23.31776738471136,61.290252186298176,513.473979239749,1.810745575641063,synthetic_reference_weather_2024,80.04883110727035,2024-07,10,True,True,True,0.38,24.3,52.0,817.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 11:00:00,53.95492606688912,28.468473264865633,23.98050908450831,60.49565907330872,572.7058069055718,1.810745575641063,synthetic_reference_weather_2024,82.42339933175475,2024-07,11,True,True,True,0.38,24.3,52.0,817.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 12:00:00,56.59049795963692,31.811936124020985,24.48904867682156,59.99615696078557,592.9086802718748,1.810745575641063,synthetic_reference_weather_2024,88.40243408365791,2024-07,12,True,True,True,0.38,24.3,52.0,817.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 13:00:00,58.96506618412131,33.99749101432915,24.808730028836376,59.82578609223091,572.7058069055718,1.810745575641063,synthetic_reference_weather_2024,92.96255719845047,2024-07,13,True,True,True,0.38,24.3,52.0,817.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 14:00:00,60.608318381315094,34.74294308670338,24.917767384711357,59.99615696078557,513.473979239749,1.810745575641063,synthetic_reference_weather_2024,95.35126146801846,2024-07,14,True,True,True,0.38,24.3,52.0,817.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 15:00:00,61.19478830039833,33.99749101432915,24.808730028836376,60.49565907330872,419.2497484446093,1.810745575641063,synthetic_reference_weather_2024,95.19227931472747,2024-07,15,True,True,True,0.38,24.3,52.0,817.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 16:00:00,60.608318381315094,31.811936124020985,24.48904867682156,61.290252186298176,296.4543401359374,1.810745575641063,synthetic_reference_weather_2024,92.42025450533608,2024-07,16,True,True,True,0.38,24.3,52.0,817.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 17:00:00,58.96506618412131,28.468473264865633,23.98050908450831,62.32578609223091,153.4560584609626,1.810745575641063,synthetic_reference_weather_2024,87.43353944898695,2024-07,17,True,True,True,0.38,24.3,52.0,817.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 18:00:00,56.59049795963692,28.468473264865633,23.31776738471136,63.53169086671831,7.26103717481633e-14,1.810745575641063,synthetic_reference_weather_2024,85.05897122450256,2024-07,18,True,True,True,0.38,24.3,52.0,817.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 19:00:00,53.95492606688912,28.468473264865633,22.545988329039425,64.82578609223091,0.0,1.810745575641063,synthetic_reference_weather_2024,82.42339933175475,2024-07,19,True,True,True,0.38,24.3,52.0,817.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 20:00:00,51.58035784240471,28.468473264865633,21.717767384711358,66.11988131774352,0.0,1.810745575641063,synthetic_reference_weather_2024,80.04883110727035,2024-07,20,True,True,True,0.38,24.3,52.0,817.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 21:00:00,49.93710564521095,28.468473264865633,20.889546440383292,67.32578609223091,0.0,1.810745575641063,synthetic_reference_weather_2024,78.40557891007658,2024-07,21,True,True,True,0.38,24.3,52.0,817.0,True,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 22:00:00,15.792203432360862,6.349845337888245,20.11776738471136,68.36131999816365,0.0,1.810745575641063,synthetic_reference_weather_2024,22.142048770249108,2024-07,22,True,False,False,0.05,21.56477206159125,49.22015039867783,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-06 23:00:00,15.792203432360862,6.349845337888245,19.455025684914407,69.15591311115311,0.0,1.810745575641063,synthetic_reference_weather_2024,22.142048770249108,2024-07,23,True,False,False,0.05,21.200264126702926,49.79225744003024,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
2024-07-07 00:00:00,15.792203432360862,6.349845337888245,19.111625114984975,69.5233040057692,0.0,2.100000000000001,synthetic_reference_weather_2024,22.142048770249108,2024-07,0,True,False,False,0.05,21.01139381324174,50.05677888415383,470.0,False,assumed_comfortable_not_measured,synthetic_public_monthly_constrained
